Country;HS Number;Date from;Date to;Lang 1;Desc 1;Desc 2;Desc 3;Desc 4;Desc 5;Desc 6;Desc 7;Lang 2;Desc 21;Desc 22;Desc 23;Desc 24;Desc 25;Desc 26;Desc 27;Unit of measure;Restriction code;Rate type;Champ24;Champ25;Base rate %;Rate amount;Rate curr;Rate qty;Rate qty uom;Spec App;Cert Ori;Cty Grp
AU;2615100020;20240101;99991231;EN;Ores, slag and ash---NIOBIUM, TANTALUM, VANADIUM OR ZIRCONIUM ORES AND CONCENTRATES:---Zirconium ores and concentrates;;;;;;;ES;Ores, slag and ash---NIOBIUM, TANTALUM, VANADIUM OR ZIRCONIUM ORES AND CONCENTRATES:---Zirconium ores and concentrates;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2615100020;20240101;99991231;EN;Ores, slag and ash---NIOBIUM, TANTALUM, VANADIUM OR ZIRCONIUM ORES AND CONCENTRATES:---Zirconium ores and concentrates;;;;;;;ES;Ores, slag and ash---NIOBIUM, TANTALUM, VANADIUM OR ZIRCONIUM ORES AND CONCENTRATES:---Zirconium ores and concentrates;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2615100020;20240101;99991231;EN;Ores, slag and ash---NIOBIUM, TANTALUM, VANADIUM OR ZIRCONIUM ORES AND CONCENTRATES:---Zirconium ores and concentrates;;;;;;;ES;Ores, slag and ash---NIOBIUM, TANTALUM, VANADIUM OR ZIRCONIUM ORES AND CONCENTRATES:---Zirconium ores and concentrates;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2615100020;20240101;99991231;EN;Ores, slag and ash---NIOBIUM, TANTALUM, VANADIUM OR ZIRCONIUM ORES AND CONCENTRATES:---Zirconium ores and concentrates;;;;;;;ES;Ores, slag and ash---NIOBIUM, TANTALUM, VANADIUM OR ZIRCONIUM ORES AND CONCENTRATES:---Zirconium ores and concentrates;;;;;;;KG;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2615900021;20240101;99991231;EN;Ores, slag and ash---NIOBIUM, TANTALUM, VANADIUM OR ZIRCONIUM ORES AND CONCENTRATES:---Other;;;;;;;ES;Ores, slag and ash---NIOBIUM, TANTALUM, VANADIUM OR ZIRCONIUM ORES AND CONCENTRATES:---Other;;;;;;;KG;;_DAU1;20240101;99991231;0;0;;;;;;
AU;2615900021;20240101;99991231;EN;Ores, slag and ash---NIOBIUM, TANTALUM, VANADIUM OR ZIRCONIUM ORES AND CONCENTRATES:---Other;;;;;;;ES;Ores, slag and ash---NIOBIUM, TANTALUM, VANADIUM OR ZIRCONIUM ORES AND CONCENTRATES:---Other;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2615900021;20240101;99991231;EN;Ores, slag and ash---NIOBIUM, TANTALUM, VANADIUM OR ZIRCONIUM ORES AND CONCENTRATES:---Other;;;;;;;ES;Ores, slag and ash---NIOBIUM, TANTALUM, VANADIUM OR ZIRCONIUM ORES AND CONCENTRATES:---Other;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2615900021;20240101;99991231;EN;Ores, slag and ash---NIOBIUM, TANTALUM, VANADIUM OR ZIRCONIUM ORES AND CONCENTRATES:---Other;;;;;;;ES;Ores, slag and ash---NIOBIUM, TANTALUM, VANADIUM OR ZIRCONIUM ORES AND CONCENTRATES:---Other;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2615900021;20240101;99991231;EN;Ores, slag and ash---NIOBIUM, TANTALUM, VANADIUM OR ZIRCONIUM ORES AND CONCENTRATES:---Other;;;;;;;ES;Ores, slag and ash---NIOBIUM, TANTALUM, VANADIUM OR ZIRCONIUM ORES AND CONCENTRATES:---Other;;;;;;;KG;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2616100022;20240101;99991231;EN;Ores, slag and ash---PRECIOUS METAL ORES AND CONCENTRATES:---Silver ores and concentrates;;;;;;;ES;Ores, slag and ash---PRECIOUS METAL ORES AND CONCENTRATES:---Silver ores and concentrates;;;;;;;KG;;_DAU1;20240101;99991231;0;0;;;;;;
AU;2616100022;20240101;99991231;EN;Ores, slag and ash---PRECIOUS METAL ORES AND CONCENTRATES:---Silver ores and concentrates;;;;;;;ES;Ores, slag and ash---PRECIOUS METAL ORES AND CONCENTRATES:---Silver ores and concentrates;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2616100022;20240101;99991231;EN;Ores, slag and ash---PRECIOUS METAL ORES AND CONCENTRATES:---Silver ores and concentrates;;;;;;;ES;Ores, slag and ash---PRECIOUS METAL ORES AND CONCENTRATES:---Silver ores and concentrates;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2616100022;20240101;99991231;EN;Ores, slag and ash---PRECIOUS METAL ORES AND CONCENTRATES:---Silver ores and concentrates;;;;;;;ES;Ores, slag and ash---PRECIOUS METAL ORES AND CONCENTRATES:---Silver ores and concentrates;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2616100022;20240101;99991231;EN;Ores, slag and ash---PRECIOUS METAL ORES AND CONCENTRATES:---Silver ores and concentrates;;;;;;;ES;Ores, slag and ash---PRECIOUS METAL ORES AND CONCENTRATES:---Silver ores and concentrates;;;;;;;KG;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2616900023;20240101;99991231;EN;Ores, slag and ash---PRECIOUS METAL ORES AND CONCENTRATES:---Other;;;;;;;ES;Ores, slag and ash---PRECIOUS METAL ORES AND CONCENTRATES:---Other;;;;;;;KG;;_DAU1;20240101;99991231;0;0;;;;;;
AU;2616900023;20240101;99991231;EN;Ores, slag and ash---PRECIOUS METAL ORES AND CONCENTRATES:---Other;;;;;;;ES;Ores, slag and ash---PRECIOUS METAL ORES AND CONCENTRATES:---Other;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2616900023;20240101;99991231;EN;Ores, slag and ash---PRECIOUS METAL ORES AND CONCENTRATES:---Other;;;;;;;ES;Ores, slag and ash---PRECIOUS METAL ORES AND CONCENTRATES:---Other;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2616900023;20240101;99991231;EN;Ores, slag and ash---PRECIOUS METAL ORES AND CONCENTRATES:---Other;;;;;;;ES;Ores, slag and ash---PRECIOUS METAL ORES AND CONCENTRATES:---Other;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2616900023;20240101;99991231;EN;Ores, slag and ash---PRECIOUS METAL ORES AND CONCENTRATES:---Other;;;;;;;ES;Ores, slag and ash---PRECIOUS METAL ORES AND CONCENTRATES:---Other;;;;;;;KG;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2617100024;20240101;99991231;EN;Ores, slag and ash---OTHER ORES AND CONCENTRATES:---Antimony ores and concentrates;;;;;;;ES;Ores, slag and ash---OTHER ORES AND CONCENTRATES:---Antimony ores and concentrates;;;;;;;KG;;_DAU1;20240101;99991231;0;0;;;;;;
AU;2617100024;20240101;99991231;EN;Ores, slag and ash---OTHER ORES AND CONCENTRATES:---Antimony ores and concentrates;;;;;;;ES;Ores, slag and ash---OTHER ORES AND CONCENTRATES:---Antimony ores and concentrates;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2617100024;20240101;99991231;EN;Ores, slag and ash---OTHER ORES AND CONCENTRATES:---Antimony ores and concentrates;;;;;;;ES;Ores, slag and ash---OTHER ORES AND CONCENTRATES:---Antimony ores and concentrates;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2617100024;20240101;99991231;EN;Ores, slag and ash---OTHER ORES AND CONCENTRATES:---Antimony ores and concentrates;;;;;;;ES;Ores, slag and ash---OTHER ORES AND CONCENTRATES:---Antimony ores and concentrates;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2617100024;20240101;99991231;EN;Ores, slag and ash---OTHER ORES AND CONCENTRATES:---Antimony ores and concentrates;;;;;;;ES;Ores, slag and ash---OTHER ORES AND CONCENTRATES:---Antimony ores and concentrates;;;;;;;KG;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2617900025;20240101;99991231;EN;Ores, slag and ash---OTHER ORES AND CONCENTRATES:---Other;;;;;;;ES;Ores, slag and ash---OTHER ORES AND CONCENTRATES:---Other;;;;;;;KG;;_DAU1;20240101;99991231;0;0;;;;;;
AU;2617900025;20240101;99991231;EN;Ores, slag and ash---OTHER ORES AND CONCENTRATES:---Other;;;;;;;ES;Ores, slag and ash---OTHER ORES AND CONCENTRATES:---Other;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2617900025;20240101;99991231;EN;Ores, slag and ash---OTHER ORES AND CONCENTRATES:---Other;;;;;;;ES;Ores, slag and ash---OTHER ORES AND CONCENTRATES:---Other;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2617900025;20240101;99991231;EN;Ores, slag and ash---OTHER ORES AND CONCENTRATES:---Other;;;;;;;ES;Ores, slag and ash---OTHER ORES AND CONCENTRATES:---Other;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2617900025;20240101;99991231;EN;Ores, slag and ash---OTHER ORES AND CONCENTRATES:---Other;;;;;;;ES;Ores, slag and ash---OTHER ORES AND CONCENTRATES:---Other;;;;;;;KG;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2618000026;20240101;99991231;EN;Ores, slag and ash---Granulated slag (slag sand) from the manufacture of iron or steel.---GRANULATED SLAG (SLAG SAND) FROM THE MANUFACTURE OF IRON OR STEEL;;;;;;;ES;Ores, slag and ash---Granulated slag (slag sand) from the manufacture of iron or steel.---GRANULATED SLAG (SLAG SAND) FROM THE MANUFACTURE OF IRON OR STEEL;;;;;;;KG;;_DAU1;20240101;99991231;0;0;;;;;;
AU;2618000026;20240101;99991231;EN;Ores, slag and ash---Granulated slag (slag sand) from the manufacture of iron or steel.---GRANULATED SLAG (SLAG SAND) FROM THE MANUFACTURE OF IRON OR STEEL;;;;;;;ES;Ores, slag and ash---Granulated slag (slag sand) from the manufacture of iron or steel.---GRANULATED SLAG (SLAG SAND) FROM THE MANUFACTURE OF IRON OR STEEL;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2618000026;20240101;99991231;EN;Ores, slag and ash---Granulated slag (slag sand) from the manufacture of iron or steel.---GRANULATED SLAG (SLAG SAND) FROM THE MANUFACTURE OF IRON OR STEEL;;;;;;;ES;Ores, slag and ash---Granulated slag (slag sand) from the manufacture of iron or steel.---GRANULATED SLAG (SLAG SAND) FROM THE MANUFACTURE OF IRON OR STEEL;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2618000026;20240101;99991231;EN;Ores, slag and ash---Granulated slag (slag sand) from the manufacture of iron or steel.---GRANULATED SLAG (SLAG SAND) FROM THE MANUFACTURE OF IRON OR STEEL;;;;;;;ES;Ores, slag and ash---Granulated slag (slag sand) from the manufacture of iron or steel.---GRANULATED SLAG (SLAG SAND) FROM THE MANUFACTURE OF IRON OR STEEL;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2618000026;20240101;99991231;EN;Ores, slag and ash---Granulated slag (slag sand) from the manufacture of iron or steel.---GRANULATED SLAG (SLAG SAND) FROM THE MANUFACTURE OF IRON OR STEEL;;;;;;;ES;Ores, slag and ash---Granulated slag (slag sand) from the manufacture of iron or steel.---GRANULATED SLAG (SLAG SAND) FROM THE MANUFACTURE OF IRON OR STEEL;;;;;;;KG;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2619000027;20240101;99991231;EN;Ores, slag and ash---Slag, dross (other than granulated slag), scalings and other waste from the manufacture of iron or steel.---SLAG, DROSS (OTHER THAN GRANULATED SLAG), SCALINGS AND OTHER WASTE FROM THE MANUFACTURE OF IRON OR STEEL;;;;;;;ES;Ores, slag and ash---Slag, dross (other than granulated slag), scalings and other waste from the manufacture of iron or steel.---SLAG, DROSS (OTHER THAN GRANULATED SLAG), SCALINGS AND OTHER WASTE FROM THE MANUFACTURE OF IRON OR STEEL;;;;;;;KG;;_DAU1;20240101;99991231;0;0;;;;;;
AU;2619000027;20240101;99991231;EN;Ores, slag and ash---Slag, dross (other than granulated slag), scalings and other waste from the manufacture of iron or steel.---SLAG, DROSS (OTHER THAN GRANULATED SLAG), SCALINGS AND OTHER WASTE FROM THE MANUFACTURE OF IRON OR STEEL;;;;;;;ES;Ores, slag and ash---Slag, dross (other than granulated slag), scalings and other waste from the manufacture of iron or steel.---SLAG, DROSS (OTHER THAN GRANULATED SLAG), SCALINGS AND OTHER WASTE FROM THE MANUFACTURE OF IRON OR STEEL;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2619000027;20240101;99991231;EN;Ores, slag and ash---Slag, dross (other than granulated slag), scalings and other waste from the manufacture of iron or steel.---SLAG, DROSS (OTHER THAN GRANULATED SLAG), SCALINGS AND OTHER WASTE FROM THE MANUFACTURE OF IRON OR STEEL;;;;;;;ES;Ores, slag and ash---Slag, dross (other than granulated slag), scalings and other waste from the manufacture of iron or steel.---SLAG, DROSS (OTHER THAN GRANULATED SLAG), SCALINGS AND OTHER WASTE FROM THE MANUFACTURE OF IRON OR STEEL;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2619000027;20240101;99991231;EN;Ores, slag and ash---Slag, dross (other than granulated slag), scalings and other waste from the manufacture of iron or steel.---SLAG, DROSS (OTHER THAN GRANULATED SLAG), SCALINGS AND OTHER WASTE FROM THE MANUFACTURE OF IRON OR STEEL;;;;;;;ES;Ores, slag and ash---Slag, dross (other than granulated slag), scalings and other waste from the manufacture of iron or steel.---SLAG, DROSS (OTHER THAN GRANULATED SLAG), SCALINGS AND OTHER WASTE FROM THE MANUFACTURE OF IRON OR STEEL;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2619000027;20240101;99991231;EN;Ores, slag and ash---Slag, dross (other than granulated slag), scalings and other waste from the manufacture of iron or steel.---SLAG, DROSS (OTHER THAN GRANULATED SLAG), SCALINGS AND OTHER WASTE FROM THE MANUFACTURE OF IRON OR STEEL;;;;;;;ES;Ores, slag and ash---Slag, dross (other than granulated slag), scalings and other waste from the manufacture of iron or steel.---SLAG, DROSS (OTHER THAN GRANULATED SLAG), SCALINGS AND OTHER WASTE FROM THE MANUFACTURE OF IRON OR STEEL;;;;;;;KG;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2620110028;20240101;99991231;EN;Ores, slag and ash---SLAG, ASH AND RESIDUES (OTHER THAN FROM THE MANUFACTURE OF IRON OR STEEL) CONTAINING METALS, ARSENIC OR THEIR COMPOUNDS:---Containing mainly zinc:---Hard zinc spelter;;;;;;;ES;Ores, slag and ash---SLAG, ASH AND RESIDUES (OTHER THAN FROM THE MANUFACTURE OF IRON OR STEEL) CONTAINING METALS, ARSENIC OR THEIR COMPOUNDS:---Containing mainly zinc:---Hard zinc spelter;;;;;;;KG;;_DAU1;20240101;99991231;0;0;;;;;;
AU;2620110028;20240101;99991231;EN;Ores, slag and ash---SLAG, ASH AND RESIDUES (OTHER THAN FROM THE MANUFACTURE OF IRON OR STEEL) CONTAINING METALS, ARSENIC OR THEIR COMPOUNDS:---Containing mainly zinc:---Hard zinc spelter;;;;;;;ES;Ores, slag and ash---SLAG, ASH AND RESIDUES (OTHER THAN FROM THE MANUFACTURE OF IRON OR STEEL) CONTAINING METALS, ARSENIC OR THEIR COMPOUNDS:---Containing mainly zinc:---Hard zinc spelter;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2620110028;20240101;99991231;EN;Ores, slag and ash---SLAG, ASH AND RESIDUES (OTHER THAN FROM THE MANUFACTURE OF IRON OR STEEL) CONTAINING METALS, ARSENIC OR THEIR COMPOUNDS:---Containing mainly zinc:---Hard zinc spelter;;;;;;;ES;Ores, slag and ash---SLAG, ASH AND RESIDUES (OTHER THAN FROM THE MANUFACTURE OF IRON OR STEEL) CONTAINING METALS, ARSENIC OR THEIR COMPOUNDS:---Containing mainly zinc:---Hard zinc spelter;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2620110028;20240101;99991231;EN;Ores, slag and ash---SLAG, ASH AND RESIDUES (OTHER THAN FROM THE MANUFACTURE OF IRON OR STEEL) CONTAINING METALS, ARSENIC OR THEIR COMPOUNDS:---Containing mainly zinc:---Hard zinc spelter;;;;;;;ES;Ores, slag and ash---SLAG, ASH AND RESIDUES (OTHER THAN FROM THE MANUFACTURE OF IRON OR STEEL) CONTAINING METALS, ARSENIC OR THEIR COMPOUNDS:---Containing mainly zinc:---Hard zinc spelter;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2620110028;20240101;99991231;EN;Ores, slag and ash---SLAG, ASH AND RESIDUES (OTHER THAN FROM THE MANUFACTURE OF IRON OR STEEL) CONTAINING METALS, ARSENIC OR THEIR COMPOUNDS:---Containing mainly zinc:---Hard zinc spelter;;;;;;;ES;Ores, slag and ash---SLAG, ASH AND RESIDUES (OTHER THAN FROM THE MANUFACTURE OF IRON OR STEEL) CONTAINING METALS, ARSENIC OR THEIR COMPOUNDS:---Containing mainly zinc:---Hard zinc spelter;;;;;;;KG;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2620190029;20240101;99991231;EN;Ores, slag and ash---SLAG, ASH AND RESIDUES (OTHER THAN FROM THE MANUFACTURE OF IRON OR STEEL) CONTAINING METALS, ARSENIC OR THEIR COMPOUNDS:---Containing mainly zinc:---Other;;;;;;;ES;Ores, slag and ash---SLAG, ASH AND RESIDUES (OTHER THAN FROM THE MANUFACTURE OF IRON OR STEEL) CONTAINING METALS, ARSENIC OR THEIR COMPOUNDS:---Containing mainly zinc:---Other;;;;;;;KG;;_DAU1;20240101;99991231;0;0;;;;;;
AU;2620190029;20240101;99991231;EN;Ores, slag and ash---SLAG, ASH AND RESIDUES (OTHER THAN FROM THE MANUFACTURE OF IRON OR STEEL) CONTAINING METALS, ARSENIC OR THEIR COMPOUNDS:---Containing mainly zinc:---Other;;;;;;;ES;Ores, slag and ash---SLAG, ASH AND RESIDUES (OTHER THAN FROM THE MANUFACTURE OF IRON OR STEEL) CONTAINING METALS, ARSENIC OR THEIR COMPOUNDS:---Containing mainly zinc:---Other;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2620190029;20240101;99991231;EN;Ores, slag and ash---SLAG, ASH AND RESIDUES (OTHER THAN FROM THE MANUFACTURE OF IRON OR STEEL) CONTAINING METALS, ARSENIC OR THEIR COMPOUNDS:---Containing mainly zinc:---Other;;;;;;;ES;Ores, slag and ash---SLAG, ASH AND RESIDUES (OTHER THAN FROM THE MANUFACTURE OF IRON OR STEEL) CONTAINING METALS, ARSENIC OR THEIR COMPOUNDS:---Containing mainly zinc:---Other;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2620190029;20240101;99991231;EN;Ores, slag and ash---SLAG, ASH AND RESIDUES (OTHER THAN FROM THE MANUFACTURE OF IRON OR STEEL) CONTAINING METALS, ARSENIC OR THEIR COMPOUNDS:---Containing mainly zinc:---Other;;;;;;;ES;Ores, slag and ash---SLAG, ASH AND RESIDUES (OTHER THAN FROM THE MANUFACTURE OF IRON OR STEEL) CONTAINING METALS, ARSENIC OR THEIR COMPOUNDS:---Containing mainly zinc:---Other;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2620190029;20240101;99991231;EN;Ores, slag and ash---SLAG, ASH AND RESIDUES (OTHER THAN FROM THE MANUFACTURE OF IRON OR STEEL) CONTAINING METALS, ARSENIC OR THEIR COMPOUNDS:---Containing mainly zinc:---Other;;;;;;;ES;Ores, slag and ash---SLAG, ASH AND RESIDUES (OTHER THAN FROM THE MANUFACTURE OF IRON OR STEEL) CONTAINING METALS, ARSENIC OR THEIR COMPOUNDS:---Containing mainly zinc:---Other;;;;;;;KG;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2620210050;20240101;99991231;EN;Ores, slag and ash---SLAG, ASH AND RESIDUES (OTHER THAN FROM THE MANUFACTURE OF IRON OR STEEL) CONTAINING METALS, ARSENIC OR THEIR COMPOUNDS:---Containing mainly lead:---Leaded gasoline sludges and leaded anti-knock compound sludges;;;;;;;ES;Ores, slag and ash---SLAG, ASH AND RESIDUES (OTHER THAN FROM THE MANUFACTURE OF IRON OR STEEL) CONTAINING METALS, ARSENIC OR THEIR COMPOUNDS:---Containing mainly lead:---Leaded gasoline sludges and leaded anti-knock compound sludges;;;;;;;KG;;_DAU1;20240101;99991231;0;0;;;;;;
AU;2620210050;20240101;99991231;EN;Ores, slag and ash---SLAG, ASH AND RESIDUES (OTHER THAN FROM THE MANUFACTURE OF IRON OR STEEL) CONTAINING METALS, ARSENIC OR THEIR COMPOUNDS:---Containing mainly lead:---Leaded gasoline sludges and leaded anti-knock compound sludges;;;;;;;ES;Ores, slag and ash---SLAG, ASH AND RESIDUES (OTHER THAN FROM THE MANUFACTURE OF IRON OR STEEL) CONTAINING METALS, ARSENIC OR THEIR COMPOUNDS:---Containing mainly lead:---Leaded gasoline sludges and leaded anti-knock compound sludges;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2620210050;20240101;99991231;EN;Ores, slag and ash---SLAG, ASH AND RESIDUES (OTHER THAN FROM THE MANUFACTURE OF IRON OR STEEL) CONTAINING METALS, ARSENIC OR THEIR COMPOUNDS:---Containing mainly lead:---Leaded gasoline sludges and leaded anti-knock compound sludges;;;;;;;ES;Ores, slag and ash---SLAG, ASH AND RESIDUES (OTHER THAN FROM THE MANUFACTURE OF IRON OR STEEL) CONTAINING METALS, ARSENIC OR THEIR COMPOUNDS:---Containing mainly lead:---Leaded gasoline sludges and leaded anti-knock compound sludges;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2620210050;20240101;99991231;EN;Ores, slag and ash---SLAG, ASH AND RESIDUES (OTHER THAN FROM THE MANUFACTURE OF IRON OR STEEL) CONTAINING METALS, ARSENIC OR THEIR COMPOUNDS:---Containing mainly lead:---Leaded gasoline sludges and leaded anti-knock compound sludges;;;;;;;ES;Ores, slag and ash---SLAG, ASH AND RESIDUES (OTHER THAN FROM THE MANUFACTURE OF IRON OR STEEL) CONTAINING METALS, ARSENIC OR THEIR COMPOUNDS:---Containing mainly lead:---Leaded gasoline sludges and leaded anti-knock compound sludges;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2620210050;20240101;99991231;EN;Ores, slag and ash---SLAG, ASH AND RESIDUES (OTHER THAN FROM THE MANUFACTURE OF IRON OR STEEL) CONTAINING METALS, ARSENIC OR THEIR COMPOUNDS:---Containing mainly lead:---Leaded gasoline sludges and leaded anti-knock compound sludges;;;;;;;ES;Ores, slag and ash---SLAG, ASH AND RESIDUES (OTHER THAN FROM THE MANUFACTURE OF IRON OR STEEL) CONTAINING METALS, ARSENIC OR THEIR COMPOUNDS:---Containing mainly lead:---Leaded gasoline sludges and leaded anti-knock compound sludges;;;;;;;KG;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2620290055;20240101;99991231;EN;Ores, slag and ash---SLAG, ASH AND RESIDUES (OTHER THAN FROM THE MANUFACTURE OF IRON OR STEEL) CONTAINING METALS, ARSENIC OR THEIR COMPOUNDS:---Containing mainly lead:---Other;;;;;;;ES;Ores, slag and ash---SLAG, ASH AND RESIDUES (OTHER THAN FROM THE MANUFACTURE OF IRON OR STEEL) CONTAINING METALS, ARSENIC OR THEIR COMPOUNDS:---Containing mainly lead:---Other;;;;;;;KG;;_DAU1;20240101;99991231;0;0;;;;;;
AU;2620290055;20240101;99991231;EN;Ores, slag and ash---SLAG, ASH AND RESIDUES (OTHER THAN FROM THE MANUFACTURE OF IRON OR STEEL) CONTAINING METALS, ARSENIC OR THEIR COMPOUNDS:---Containing mainly lead:---Other;;;;;;;ES;Ores, slag and ash---SLAG, ASH AND RESIDUES (OTHER THAN FROM THE MANUFACTURE OF IRON OR STEEL) CONTAINING METALS, ARSENIC OR THEIR COMPOUNDS:---Containing mainly lead:---Other;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2620290055;20240101;99991231;EN;Ores, slag and ash---SLAG, ASH AND RESIDUES (OTHER THAN FROM THE MANUFACTURE OF IRON OR STEEL) CONTAINING METALS, ARSENIC OR THEIR COMPOUNDS:---Containing mainly lead:---Other;;;;;;;ES;Ores, slag and ash---SLAG, ASH AND RESIDUES (OTHER THAN FROM THE MANUFACTURE OF IRON OR STEEL) CONTAINING METALS, ARSENIC OR THEIR COMPOUNDS:---Containing mainly lead:---Other;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2620290055;20240101;99991231;EN;Ores, slag and ash---SLAG, ASH AND RESIDUES (OTHER THAN FROM THE MANUFACTURE OF IRON OR STEEL) CONTAINING METALS, ARSENIC OR THEIR COMPOUNDS:---Containing mainly lead:---Other;;;;;;;ES;Ores, slag and ash---SLAG, ASH AND RESIDUES (OTHER THAN FROM THE MANUFACTURE OF IRON OR STEEL) CONTAINING METALS, ARSENIC OR THEIR COMPOUNDS:---Containing mainly lead:---Other;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
